,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio,Day
814,0.0,0.0,0.0,0.028521471466352363,,,12-29-2020
815,0.03701155257600918,0.030401466674973076,0.0,0.06466779165975615,0.3602904598890014,0.3074813917258092,12-29-2020
816,3.3314882014064006e-06,0.0,0.0028625954198473282,0.028521727806871008,0.005241898989815382,0.0,12-30-2020
817,0.0001524796522951391,8.899726778387903e-05,0.1004293893129771,0.0285635113114099,0.07356462675079381,0.2184873949579832,12-30-2020
818,2.2039075793919264e-05,8.899726778387903e-06,0.01765267175572519,0.02852429121205744,0.02079390615544844,0.15116279069767447,12-30-2020
819,8.456854665108556e-05,1.7799453556775806e-05,0.07013358778625954,0.028530187043986244,0.03791443525271974,0.0787878787878788,12-30-2020
820,0.0007749554093117658,0.0005161841531464983,0.5381679389312977,0.02870347323458926,0.1379028766007557,0.24933862433862433,12-30-2020
821,0.5357150911290157,0.5633349056183975,0.0,0.5481616411535221,0.29210149304378785,0.3936356165143707,12-30-2020
822,7.431781372368124e-06,0.0,0.0040553435114503815,0.028524547552576086,0.06390345932146192,0.0,12-30-2020
823,0.0005056174016442175,5.339836067032742e-05,0.2900763358778626,0.028713983195853644,0.45895007770740665,0.039533705017739486,12-30-2020
824,9.661315784078561e-05,0.00022249316945969756,0.08301526717557252,0.028522496828426936,0.03329299994653583,0.8620689655172411,12-30-2020
825,3.3314882014064006e-06,8.899726778387903e-06,0.0028625954198473282,0.028521471466352363,0.0188776521951885,1.0,12-30-2020
826,0.018170705455440063,0.011667541806466541,0.0,0.04636123352082934,0.2947654443224345,0.24036386714618152,12-30-2020
827,1.025073292740431e-06,0.0,0.0007156488549618321,0.028521471466352363,,,12-30-2020
828,0.031990231051520185,0.040137767770529444,0.0,0.059364619010059065,0.17810969367776025,0.46967500060081224,12-30-2020
829,0.00022397851446378416,5.339836067032742e-05,0.18225190839694655,0.02854813088029129,0.17594294917260916,0.08924485125858124,12-30-2020
830,0.0,0.0,0.0,0.028521471466352363,,,12-30-2020
831,0.037596100621194416,0.03051716312309212,0.0,0.06524917195603966,0.3660056031847296,0.3038526031655147,12-30-2020
832,3.3314882014064006e-06,0.0,0.0028625954198473282,0.028521727806871008,0.005241898989815382,0.0,12-31-2020
833,0.00015478606720380507,8.899726778387903e-05,0.10615458015267175,0.028559666203630246,0.07470115577269239,0.21523178807947022,12-31-2020
834,2.2039075793919264e-05,8.899726778387903e-06,0.01765267175572519,0.02852429121205744,0.02079390615544844,0.15116279069767447,12-31-2020
835,8.661869323656641e-05,1.7799453556775806e-05,0.07013358778625954,0.02853223776813539,0.038871695978772214,0.07692307692307693,12-31-2020
836,0.0007836685323000595,0.0005161841531464983,0.5381679389312977,0.02871218881222314,0.13947105291494943,0.24656638325703073,12-31-2020
837,0.5484029358099104,0.5706326815766756,0.0,0.5606428610062749,0.2990568522572255,0.38950987777318774,12-31-2020
838,7.431781372368124e-06,0.0,0.0040553435114503815,0.028524547552576086,0.06390345932146192,0.0,12-31-2020
839,0.0005227873792976198,6.229808744871532e-05,0.29532442748091603,0.02872526217867396,0.4745887079030941,0.0446078431372549,12-31-2020
840,9.661315784078561e-05,0.00022249316945969756,0.08301526717557252,0.028522496828426936,0.03329299994653583,0.8620689655172411,12-31-2020
841,3.3314882014064006e-06,8.899726778387903e-06,0.0028625954198473282,0.028521471466352363,0.0188776521951885,1.0,12-31-2020
842,0.018665047050864136,0.011765438801028807,0.0,0.0468528946355876,0.3028274431806729,0.23596122689952495,12-31-2020
843,1.025073292740431e-06,0.0,0.0007156488549618321,0.028521471466352363,,,12-31-2020
844,0.032662166594911536,0.04074294919145982,0.0,0.060019312694674615,0.18188381144152468,0.4669486006606357,12-31-2020
845,0.0002288476126043012,5.339836067032742e-05,0.18678435114503816,0.02854813088029129,0.17980198219151255,0.08734602463605826,12-31-2020
846,0.0,0.0,0.0,0.028521471466352363,,,12-31-2020
847,0.03806532792094635,0.031095645363687332,0.0,0.06570186931196412,0.3705932521871313,0.30579586231040085,12-31-2020
848,3.3314882014064006e-06,0.0,0.0028625954198473282,0.028521727806871008,0.005241898989815382,0.0,01-01-2021
849,0.00015478606720380507,8.899726778387903e-05,0.10615458015267175,0.028559666203630246,0.07470115577269239,0.21523178807947022,01-01-2021
850,2.2039075793919264e-05,8.899726778387903e-06,0.01765267175572519,0.02852429121205744,0.02079390615544844,0.15116279069767447,01-01-2021
851,8.661869323656641e-05,1.7799453556775806e-05,0.07013358778625954,0.02853223776813539,0.038871695978772214,0.07692307692307693,01-01-2021
852,0.0007839248006232445,0.0005339836067032742,0.5832538167938931,0.02866348411368087,0.13951717574771982,0.2549852893102321,01-01-2021
853,0.5614075281382619,0.5760882140918273,0.0,0.5734939802274305,0.3061858496041272,0.38412481478539756,01-01-2021
854,7.431781372368124e-06,0.0,0.0040553435114503815,0.028524547552576086,0.06390345932146192,0.0,01-01-2021
855,0.0005668655308854583,6.229808744871532e-05,0.2979484732824427,0.028766533002175566,0.5147356391517249,0.041139240506329125,01-01-2021
856,9.661315784078561e-05,0.00022249316945969756,0.08301526717557252,0.028522496828426936,0.03329299994653583,0.8620689655172411,01-01-2021
857,3.3314882014064006e-06,8.899726778387903e-06,0.0028625954198473282,0.028521471466352363,0.0188776521951885,1.0,01-01-2021
858,0.018665047050864136,0.011765438801028807,0.0,0.0468528946355876,0.3028274431806729,0.23596122689952495,01-01-2021
859,1.025073292740431e-06,0.0,0.0007156488549618321,0.028521471466352363,,,01-01-2021
860,0.03331283186747853,0.04074294919145982,0.0,0.060670161271510495,0.1855384586582287,0.4578281740414795,01-01-2021
861,0.0002288476126043012,5.339836067032742e-05,0.18678435114503816,0.02854813088029129,0.17980198219151255,0.08734602463605826,01-01-2021
862,0.0,0.0,0.0,0.028521471466352363,,,01-01-2021
863,0.03806532792094635,0.031095645363687332,0.0,0.06570186931196412,0.3705932521871313,0.30579586231040085,01-01-2021
864,3.3314882014064006e-06,0.0,0.0028625954198473282,0.028521727806871008,0.005241898989815382,0.0,01-02-2021
865,0.000159398897021137,8.899726778387903e-05,0.1140267175572519,0.028555821095850593,0.0769742138164895,0.20900321543408362,01-02-2021
866,2.2039075793919264e-05,8.899726778387903e-06,0.01765267175572519,0.02852429121205744,0.02079390615544844,0.15116279069767447,01-02-2021
867,8.661869323656641e-05,1.7799453556775806e-05,0.07013358778625954,0.02853223776813539,0.038871695978772214,0.07692307692307693,01-02-2021
868,0.0007839248006232445,0.0005339836067032742,0.5832538167938931,0.02866348411368087,0.13951717574771982,0.2549852893102321,01-02-2021
869,0.5740282305184821,0.5791942187374848,0.0,0.5860287752485798,0.31310440202875595,0.3777048594834706,01-02-2021
870,7.431781372368124e-06,0.0,0.0040553435114503815,0.028524547552576086,0.06390345932146192,0.0,01-02-2021
871,0.0005904422166184882,6.229808744871532e-05,0.303912213740458,0.028783707816924683,0.5362095791219228,0.039496527777777776,01-02-2021
872,9.738196281034094e-05,0.00022249316945969756,0.08468511450381679,0.028521471466352363,0.03357044479781021,0.855263157894737,01-02-2021
873,3.3314882014064006e-06,8.899726778387903e-06,0.0028625954198473282,0.028521471466352363,0.0188776521951885,1.0,01-02-2021
874,0.01958146257457408,0.011996831697266893,0.0,0.04776290347677209,0.3177728594155405,0.22934170920036645,01-02-2021
875,1.025073292740431e-06,0.0,0.0007156488549618321,0.028521471466352363,,,01-02-2021
876,0.0338604772741251,0.04074294919145982,0.0,0.0612179609598517,0.18861446539398946,0.4504234498104126,01-02-2021
877,0.00023294790577526293,5.339836067032742e-05,0.18678435114503816,0.028552232328589586,0.18305169420743111,0.0858085808580858,01-02-2021
878,0.0,0.0,0.0,0.028521471466352363,,,01-02-2021
879,0.0387733972979068,0.03171862623817449,0.0,0.0663921943286711,0.37751606714815583,0.306226040978189,01-02-2021
880,3.844024847776616e-06,0.0,0.003101145038167939,0.02852198414738965,0.006290278787778457,0.0,01-03-2021
881,0.000159398897021137,8.899726778387903e-05,0.1140267175572519,0.028555821095850593,0.0769742138164895,0.20900321543408362,01-03-2021
882,2.2039075793919264e-05,8.899726778387903e-06,0.01765267175572519,0.02852429121205744,0.02079390615544844,0.15116279069767447,01-03-2021
883,8.661869323656641e-05,1.7799453556775806e-05,0.07013358778625954,0.02853223776813539,0.038871695978772214,0.07692307692307693,01-03-2021
884,0.0007998134366607213,0.0005339836067032742,0.6252385496183206,0.02863426129455551,0.14237679137948483,0.24991989746876003,01-03-2021
885,0.5860351702646739,0.5826829116346128,0.0,0.5979386120852763,0.3196864954488164,0.37219471900290496,01-03-2021
886,7.431781372368124e-06,0.0,0.0040553435114503815,0.028524547552576086,0.06390345932146192,0.0,01-03-2021
887,0.0006165815855833692,7.119781422710322e-05,0.3451812977099237,0.028765251299582347,0.5600176430019248,0.04322527015793849,01-03-2021
888,9.738196281034094e-05,0.00022249316945969756,0.08468511450381679,0.028521471466352363,0.03357044479781021,0.855263157894737,01-03-2021
889,3.3314882014064006e-06,8.899726778387903e-06,0.0028625954198473282,0.028521471466352363,0.0188776521951885,1.0,01-03-2021
890,0.02000738052770773,0.012050230057937221,0.0,0.048187403375645754,0.324718967296511,0.2254585510810534,01-03-2021
891,1.025073292740431e-06,0.0,0.0007156488549618321,0.028521471466352363,,,01-03-2021
892,0.034491922422453206,0.04074294919145982,0.0,0.06184958399778932,0.19216115729708452,0.44217752780605246,01-03-2021
893,0.00023320417409844805,5.339836067032742e-05,0.18678435114503816,0.028552488669108228,0.18325480120842602,0.08571428571428572,01-03-2021
894,0.0,0.0,0.0,0.028521471466352363,,,01-03-2021
895,0.039801289542202266,0.03221701093776421,0.0,0.06740602107990622,0.3875657996160058,0.3030049384782791,01-03-2021
896,3.844024847776616e-06,0.0,0.003101145038167939,0.02852198414738965,0.006290278787778457,0.0,01-04-2021
897,0.00015991143366750723,8.899726778387903e-05,0.12380725190839695,0.028545823815623497,0.07722677582135584,0.20833333333333334,01-04-2021
898,2.2039075793919264e-05,8.899726778387903e-06,0.01765267175572519,0.02852429121205744,0.02079390615544844,0.15116279069767447,01-04-2021
899,8.892510814523239e-05,1.7799453556775806e-05,0.07132633587786259,0.028533263130209964,0.03994861429558123,0.07492795389048992,01-04-2021
900,0.0008051950714476084,0.0005606827870384378,0.6416984732824427,0.02862118792810469,0.14334537086766336,0.2606619987269255,01-04-2021
901,0.599663519691658,0.5859758105426163,0.0,0.6114759548748404,0.3271574306734298,0.365791546348841,01-04-2021
902,7.431781372368124e-06,0.0,0.0040553435114503815,0.028524547552576086,0.06390345932146192,0.0,01-04-2021
903,0.0006440022961641757,7.119781422710322e-05,0.35877862595419846,0.028778068325514525,0.5849927688368287,0.041384799044966177,01-04-2021
904,9.738196281034094e-05,0.00022249316945969756,0.08325381679389313,0.028523009509464223,0.03357044479781021,0.855263157894737,01-04-2021
905,3.3314882014064006e-06,8.899726778387903e-06,0.0028625954198473282,0.028521471466352363,0.0188776521951885,1.0,01-04-2021
906,0.02046891977776411,0.012157026779277876,0.0,0.04864599656349901,0.3322460071843737,0.2223279456136617,01-04-2021
907,1.025073292740431e-06,0.0,0.0007156488549618321,0.028521471466352363,,,01-04-2021
908,0.034980113578120836,0.04074294919145982,0.0,0.06233791268580523,0.19490322226274862,0.43600638837199085,01-04-2021
909,0.00023320417409844805,5.339836067032742e-05,0.18678435114503816,0.028552488669108228,0.18325480120842602,0.08571428571428572,01-04-2021
910,0.0,0.0,0.0,0.028521471466352363,,,01-04-2021
911,0.0402876868196076,0.032439504107223904,0.0,0.06788614687132552,0.3923213199909694,0.3014140411808485,01-04-2021
912,3.844024847776616e-06,0.0,0.003101145038167939,0.02852198414738965,0.006290278787778457,0.0,01-05-2021
913,0.0001619615802529881,9.789699456226693e-05,0.12452290076335877,0.02854684917769807,0.07823702384082123,0.22626582278481017,01-05-2021
914,2.485802734895545e-05,8.899726778387903e-06,0.020038167938931296,0.028524547552576086,0.023654734462149885,0.13402061855670105,01-05-2021
915,8.96939131147877e-05,1.7799453556775806e-05,0.07275763358778625,0.028532494108654032,0.040307587067850904,0.07428571428571429,01-05-2021
916,0.0008108329745576809,0.0005962816941519895,0.6574427480916031,0.0286088835832098,0.14436007318861224,0.2752844500632112,01-05-2021
917,0.6137429013674478,0.5929531963368724,0.0,0.6253583320024988,0.33487561760912476,0.36165588622264677,01-05-2021
918,7.431781372368124e-06,0.0,0.0040553435114503815,0.028524547552576086,0.06390345932146192,0.0,01-05-2021
919,0.0006729606166840929,8.899726778387903e-05,0.36498091603053434,0.028799857269599223,0.6113683690176153,0.0495049504950495,01-05-2021
920,9.891957274945158e-05,0.00022249316945969756,0.08325381679389313,0.028524547552576086,0.03412533450035897,0.8419689119170984,01-05-2021
921,3.3314882014064006e-06,8.899726778387903e-06,0.0028625954198473282,0.028521471466352363,0.0188776521951885,1.0,01-05-2021
922,0.020822057527113188,0.012317221861288858,0.0,0.0489946196688542,0.3380051748498233,0.22143727461815854,01-05-2021
923,1.025073292740431e-06,0.0,0.0007156488549618321,0.028521471466352363,,,01-05-2021
924,0.03562821616745597,0.04123243416427116,0.0,0.06297209912892929,0.19854347543763806,0.43321800801283206,01-05-2021
925,0.0002352543206839289,5.339836067032742e-05,0.18964694656488548,0.028551463307033655,0.18487965721638533,0.08496732026143791,01-05-2021
926,0.0,0.0,0.0,0.028521471466352363,,,01-05-2021
927,0.04081790598027759,0.0325907994624565,0.0,0.06841215761558203,0.3975052881973973,0.298886224086189,01-05-2021
928,3.844024847776616e-06,0.0,0.003101145038167939,0.02852198414738965,0.006290278787778457,0.0,01-06-2021
929,0.0001619615802529881,9.789699456226693e-05,0.12452290076335877,0.02854684917769807,0.07823702384082123,0.22626582278481017,01-06-2021
930,2.485802734895545e-05,8.899726778387903e-06,0.020038167938931296,0.028524547552576086,0.023654734462149885,0.13402061855670105,01-06-2021
931,9.123152305389835e-05,1.7799453556775806e-05,0.07323473282442748,0.02853351947072861,0.04102553261239026,0.07303370786516855,01-06-2021
932,0.0008185210242532341,0.0005962816941519895,0.6574427480916031,0.02861657379876911,0.1457437581717243,0.27269881026925485,01-06-2021
933,0.6281093035652049,0.6008205548089673,0.0,0.6395021764591735,0.34275114654278077,0.35807265901069074,01-06-2021
934,7.431781372368124e-06,0.0,0.006440839694656488,0.02852198414738965,0.06390345932146192,0.0,01-06-2021
935,0.0007170387682719315,9.789699456226693e-05,0.37666984732824427,0.028831130812873734,0.6515153002662458,0.05110793423874195,01-06-2021
936,9.968837771900691e-05,0.00022249316945969756,0.08325381679389313,0.028525316574132015,0.03440277935163337,0.8354755784061696,01-06-2021
937,3.3314882014064006e-06,8.899726778387903e-06,0.0028625954198473282,0.028521471466352363,0.0188776521951885,1.0,01-06-2021
938,0.021330750148635627,0.0124329183094079,0.0,0.04950012317161921,0.3463012182576008,0.2181868422317267,01-06-2021
939,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,,,01-06-2021
940,0.03615074727843041,0.041837615585201535,0.0,0.06347734629117567,0.20147842056361664,0.43322274679937045,01-06-2021
941,0.0002411484921171864,5.339836067032742e-05,0.19060114503816794,0.02855633377688788,0.18955111823926835,0.08289054197662062,01-06-2021
942,0.0,0.0,0.0,0.028521471466352363,,,01-06-2021
943,0.04139143448756586,0.03326717869761398,0.0,0.06896636581688931,0.4031126931495408,0.300861834121697,01-06-2021
944,3.844024847776616e-06,0.0,0.003101145038167939,0.02852198414738965,0.006290278787778457,0.0,01-07-2021
945,0.00016298665354572852,9.789699456226693e-05,0.12666984732824427,0.028545567475104852,0.07874214785055395,0.2248427672955975,01-07-2021
946,2.485802734895545e-05,8.899726778387903e-06,0.020038167938931296,0.028524547552576086,0.023654734462149885,0.13402061855670105,01-07-2021
947,9.200032802345367e-05,1.7799453556775806e-05,0.0739503816793893,0.02853351947072861,0.041384505384659945,0.07242339832869081,01-07-2021
948,0.0008226213174241958,0.0005962816941519895,0.6574427480916031,0.028620675247067403,0.14648172349605076,0.27133956386292835,01-07-2021
949,0.6401131680915185,0.6097558804944688,0.0,0.6512520568122365,0.34933155415572026,0.35658316999116035,01-07-2021
950,7.431781372368124e-06,0.0,0.006440839694656488,0.02852198414738965,0.06390345932146192,0.0,01-07-2021
951,0.0007503536502859955,9.789699456226693e-05,0.3909828244274809,0.02884907464917878,0.6818589110936993,0.04883879781420765,01-07-2021
952,9.994464604219201e-05,0.00022249316945969756,0.08325381679389313,0.02852557291465066,0.03449526096872482,0.8333333333333334,01-07-2021
